24000.000000	4000.000000	-58654.000000	-6.057229	0.072855	-3.158676	0.009748	-12.655020	0.013105	0.000000	-27.438437	0.017543	4809.864108	0.025000
24000.000000	4000.000000	-58654.000000	-6.034159	0.083844	-3.139226	0.013813	-9.082995	0.012993	1.000000	-24.033939	0.026410	4820.209700	0.027000
24000.000000	4000.000000	-58654.000000	-6.036506	0.073045	-3.147126	0.012543	-12.652872	0.016527	0.000000	-27.471041	0.009510	4830.554292	0.027000
24000.000000	4000.000000	-58654.000000	-6.011281	0.076095	-3.119999	0.010145	-8.675603	0.009918	1.000000	-23.629859	0.014784	4840.898883	0.030000
24000.000000	4000.000000	-58654.000000	-6.034549	0.073442	-3.172163	0.014105	-12.656512	0.012469	0.000000	-27.449141	0.016302	4851.244475	0.030000
24000.000000	4000.000000	-58654.000000	-6.024997	0.061989	-3.120482	0.013199	-7.999620	0.010343	1.000000	-22.983789	0.012941	4861.590067	0.035000
24000.000000	4000.000000	-58654.000000	-6.047629	0.058676	-3.144320	0.014113	-12.654353	0.010168	0.000000	-27.444109	0.021962	4871.933659	0.035000
28000.000000	4000.000000	-58654.000000	-5.980086	0.061099	-3.655263	0.012193	-9.007306	0.010774	1.000000	-24.284100	0.011863	4886.680502	0.025000
28000.000000	4000.000000	-58654.000000	-5.997516	0.074221	-3.660144	0.013112	-12.312177	0.011501	0.000000	-27.468542	0.008785	4897.026093	0.025000
28000.000000	4000.000000	-58654.000000	-5.987269	0.062166	-3.669091	0.010861	-8.730131	0.012662	1.000000	-24.020056	0.015538	4907.371686	0.027000
28000.000000	4000.000000	-58654.000000	-6.002133	0.063150	-3.651647	0.012587	-12.312152	0.016202	0.000000	-27.407289	0.024760	4917.716277	0.027000
28000.000000	4000.000000	-58654.000000	-5.983942	0.069655	-3.641748	0.012917	-8.328792	0.014755	1.000000	-23.657734	0.011332	4928.061869	0.030000
28000.000000	4000.000000	-58654.000000	-6.016830	0.065861	-3.646341	0.013233	-12.315921	0.011964	0.000000	-27.464176	0.013941	4938.406460	0.030000
28000.000000	4000.000000	-58654.000000	-5.996257	0.054847	-3.654498	0.014945	-7.644492	0.011528	1.000000	-22.980501	0.012349	4948.751052	0.035000
28000.000000	4000.000000	-58654.000000	-6.014563	0.072675	-3.657554	0.009966	-12.310390	0.012419	0.000000	-27.435472	0.014003	4959.096644	0.035000
0.000000	8000.000000	-58654.000000	-11.351819	0.059952	0.124819	0.014163	5.161962	0.012214	1.000000	-24.313798	0.011660	5004.141220	0.025000
0.000000	8000.000000	-58654.000000	-14.607752	0.064093	0.035677	0.012978	4.998998	0.013114	0.000000	-27.435770	0.015385	5014.483812	0.025000
0.000000	8000.000000	-58654.000000	-11.086243	0.073764	0.142464	0.014350	5.176559	0.014174	1.000000	-24.016892	0.017578	5024.829403	0.027000
0.000000	8000.000000	-58654.000000	-14.630470	0.071881	0.043955	0.022127	4.996349	0.011212	0.000000	-27.438035	0.015585	5035.173995	0.027000
0.000000	8000.000000	-58654.000000	-10.674125	0.073508	0.139766	0.013802	5.194114	0.011458	1.000000	-23.637881	0.011397	5045.517587	0.030000
0.000000	8000.000000	-58654.000000	-14.640598	0.063911	-0.003779	0.011469	4.996544	0.014163	0.000000	-27.433753	0.015877	5055.862179	0.030000
0.000000	8000.000000	-58654.000000	-10.002864	0.083704	0.165770	0.013109	5.232708	0.015485	1.000000	-22.974009	0.015949	5066.204770	0.035000
0.000000	8000.000000	-58654.000000	-14.634799	0.075285	0.030114	0.018535	4.993195	0.013632	0.000000	-27.430495	0.018332	5076.549362	0.035000
4000.000000	8000.000000	-58654.000000	-11.315321	0.066334	0.151761	0.011191	5.327343	0.016981	1.000000	-24.280479	0.011482	5091.294205	0.025000
4000.000000	8000.000000	-58654.000000	-14.568862	0.081845	0.102556	0.010596	5.177699	0.014413	0.000000	-27.444879	0.015165	5101.640797	0.025000
4000.000000	8000.000000	-58654.000000	-11.038672	0.064880	0.194709	0.014163	5.349707	0.011147	1.000000	-24.013971	0.012710	5111.987389	0.027000
4000.000000	8000.000000	-58654.000000	-14.608889	0.078380	0.097931	0.015764	5.182574	0.015424	0.000000	-27.429218	0.012356	5122.335981	0.027000
4000.000000	8000.000000	-58654.000000	-10.656623	0.077640	0.211474	0.013418	5.371973	0.011155	1.000000	-23.633659	0.010029	5132.682572	0.030000
4000.000000	8000.000000	-58654.000000	-14.597936	0.042636	0.117381	0.017517	5.184187	0.012891	0.000000	-27.424142	0.011134	5143.029164	0.030000
4000.000000	8000.000000	-58654.000000	-9.949831	0.053458	0.251445	0.015631	5.416512	0.013385	1.000000	-22.982617	0.012498	5153.374756	0.035000
4000.000000	8000.000000	-58654.000000	-14.594018	0.054083	0.122034	0.017149	5.182664	0.015671	0.000000	-27.474428	0.017305	5163.721348	0.035000
8000.000000	8000.000000	-58654.000000	-11.268758	0.070505	0.204197	0.012577	5.494483	0.015246	1.000000	-24.313370	0.011176	5178.466191	0.025000
8000.000000	8000.000000	-58654.000000	-14.521089	0.083915	0.110240	0.013974	5.340611	0.015409	0.000000	-27.417918	0.012697	5188.811783	0.025000
8000.000000	8000.000000	-58654.000000	-11.001775	0.076434	0.212114	0.017636	5.506141	0.010364	1.000000	-24.018005	0.026444	5199.156374	0.027000
8000.000000	8000.000000	-58654.000000	-14.559815	0.079905	0.132652	0.013904	5.334425	0.012481	0.000000	-27.414545	0.017068	5209.498966	0.027000
8000.000000	8000.000000	-58654.000000	-10.583436	0.078202	0.231189	0.014664	5.534103	0.013666	1.000000	-23.639689	0.017709	5219.843558	0.030000
8000.000000	8000.000000	-58654.000000	-14.539879	0.066004	0.138295	0.012436	5.336998	0.010525	0.000000	-27.421082	0.020630	5230.190150	0.030000
8000.000000	8000.000000	-58654.000000	-9.896321	0.067250	0.236633	0.013449	5.571299	0.011199	1.000000	-22.988046	0.013381	5240.534741	0.035000
8000.000000	8000.000000	-58654.000000	-14.555347	0.060201	0.138469	0.016525	5.343299	0.013761	0.000000	-27.445788	0.016867	5250.879333	0.035000
12000.000000	8000.000000	-58654.000000	-11.199435	0.063699	0.186308	0.018252	5.677634	0.011484	1.000000	-24.281303	0.013080	5265.626176	0.025000
12000.000000	8000.000000	-58654.000000	-14.486803	0.078592	0.112830	0.013487	5.537134	0.014286	0.000000	-27.438432	0.017831	5275.975768	0.025000
12000.000000	8000.000000	-58654.000000	-10.912501	0.055664	0.188151	0.017684	5.681705	0.011348	1.000000	-24.019594	0.011584	5286.322360	0.027000
12000.000000	8000.000000	-58654.000000	-14.471164	0.066072	0.108727	0.011972	5.527792	0.016665	0.000000	-27.438030	0.010437	5296.668952	0.027000
12000.000000	8000.000000	-58654.000000	-10.520542	0.065319	0.215685	0.020423	5.706319	0.014927	1.000000	-23.631533	0.017262	5307.015543	0.030000
12000.000000	8000.000000	-58654.000000	-14.460125	0.067493	0.116071	0.012298	5.534728	0.013843	0.000000	-27.447512	0.015368	5317.360136	0.030000
12000.000000	8000.000000	-58654.000000	-9.811685	0.065338	0.211307	0.020110	5.737886	0.014126	1.000000	-22.972112	0.014882	5327.704727	0.035000
12000.000000	8000.000000	-58654.000000	-14.489599	0.055717	0.116192	0.014369	5.532670	0.016218	0.000000	-27.430698	0.013331	5338.051319	0.035000
16000.000000	8000.000000	-58654.000000	-11.123050	0.061147	0.120128	0.015773	5.829308	0.013977	1.000000	-24.272735	0.018197	5352.798162	0.025000
16000.000000	8000.000000	-58654.000000	-14.403857	0.060004	0.069723	0.017365	5.692140	0.011370	0.000000	-27.447527	0.011737	5363.144754	0.025000
16000.000000	8000.000000	-58654.000000	-10.848918	0.065510	0.143521	0.016117	5.843122	0.015400	1.000000	-24.032881	0.022453	5373.495346	0.027000
16000.000000	8000.000000	-58654.000000	-14.427886	0.086713	0.037732	0.011095	5.690739	0.016114	0.000000	-27.436500	0.018978	5383.840938	0.027000
16000.000000	8000.000000	-58654.000000	-10.442993	0.066407	0.162248	0.016991	5.850650	0.016582	1.000000	-23.634970	0.009373	5394.188529	0.030000
16000.000000	8000.000000	-58654.000000	-14.399136	0.063386	0.046003	0.014893	5.679053	0.012486	0.000000	-27.419304	0.015596	5404.533122	0.030000
16000.000000	8000.000000	-58654.000000	-9.778393	0.070536	0.165297	0.013575	5.883743	0.013405	1.000000	-22.956947	0.011905	5414.879713	0.035000
16000.000000	8000.000000	-58654.000000	-14.390892	0.075978	0.052477	0.014586	5.693569	0.011519	0.000000	-27.423784	0.011823	5425.227305	0.035000
20000.000000	8000.000000	-58654.000000	-11.033401	0.074888	0.137464	0.010487	5.921534	0.014251	1.000000	-24.278353	0.014277	5439.973148	0.025000
20000.000000	8000.000000	-58654.000000	-14.359467	0.074651	0.075279	0.015357	5.780694	0.010774	0.000000	-27.428577	0.010830	5450.319740	0.025000
20000.000000	8000.000000	-58654.000000	-10.796858	0.066036	0.148969	0.012434	5.935477	0.013491	1.000000	-24.014443	0.011806	5460.666332	0.027000
20000.000000	8000.000000	-58654.000000	-14.327719	0.081251	0.035013	0.014015	5.782432	0.014342	0.000000	-27.421524	0.014045	5471.011924	0.027000
20000.000000	8000.000000	-58654.000000	-10.365777	0.063740	0.155082	0.016466	5.952103	0.011294	1.000000	-23.634945	0.012217	5481.358516	0.030000
20000.000000	8000.000000	-58654.000000	-14.308148	0.074573	0.060864	0.013202	5.776407	0.011443	0.000000	-27.429809	0.013109	5491.705107	0.030000
20000.000000	8000.000000	-58654.000000	-9.694846	0.083473	0.177560	0.016419	5.979616	0.014009	1.000000	-22.974754	0.022338	5502.048699	0.035000
20000.000000	8000.000000	-58654.000000	-14.338710	0.065018	0.073120	0.016756	5.787526	0.013278	0.000000	-27.408804	0.013579	5512.394290	0.035000
24000.000000	8000.000000	-58654.000000	-10.961307	0.056159	0.072073	0.014555	6.011851	0.014408	1.000000	-24.250910	0.012276	5527.141134	0.025000
24000.000000	8000.000000	-58654.000000	-14.246658	0.078667	-0.024582	0.013675	5.875670	0.010336	0.000000	-27.417789	0.020504	5537.485726	0.025000
24000.000000	8000.000000	-58654.000000	-10.677025	0.071236	0.069275	0.011916	6.030255	0.009984	1.000000	-24.013788	0.023362	5547.829318	0.027000
24000.000000	8000.000000	-58654.000000	-14.275510	0.059251	-0.049136	0.013750	5.873803	0.016711	0.000000	-27.422647	0.014020	5558.173909	0.027000
24000.000000	8000.000000	-58654.000000	-10.284166	0.096674	0.078262	0.017021	6.048091	0.015702	1.000000	-23.620273	0.014849	5568.519501	0.030000
24000.000000	8000.000000	-58654.000000	-14.268552	0.059408	-0.036442	0.012795	5.871696	0.011629	0.000000	-27.425428	0.013144	5578.862092	0.030000
24000.000000	8000.000000	-58654.000000	-9.647448	0.067137	0.108501	0.012915	6.069589	0.011002	1.000000	-23.000414	0.010400	5589.202684	0.035000
24000.000000	8000.000000	-58654.000000	-14.254950	0.063814	-0.011081	0.013844	5.863918	0.015434	0.000000	-27.426834	0.022471	5599.546276	0.035000
28000.000000	8000.000000	-58654.000000	-10.892029	0.088431	0.045965	0.014574	6.076790	0.016374	1.000000	-24.283628	0.019767	5614.290119	0.025000
28000.000000	8000.000000	-58654.000000	-14.191959	0.063216	-0.016571	0.014430	5.947559	0.015782	0.000000	-27.461251	0.011158	5624.631710	0.025000
28000.000000	8000.000000	-58654.000000	-10.653062	0.083105	0.058670	0.013786	6.109115	0.009065	1.000000	-24.022286	0.014781	5634.978302	0.027000
28000.000000	8000.000000	-58654.000000	-14.171702	0.056944	-0.050398	0.011036	5.940150	0.011848	0.000000	-27.415251	0.009386	5645.325894	0.027000
28000.000000	8000.000000	-58654.000000	-10.211807	0.075178	0.068127	0.013239	6.115057	0.011669	1.000000	-23.632248	0.019239	5655.673486	0.030000
28000.000000	8000.000000	-58654.000000	-14.142990	0.070565	-0.030395	0.009797	5.944193	0.013030	0.000000	-27.429635	0.014669	5666.017077	0.030000
28000.000000	8000.000000	-58654.000000	-9.561787	0.079325	0.071698	0.014031	6.150946	0.012205	1.000000	-22.975917	0.023565	5676.363669	0.035000
28000.000000	8000.000000	-58654.000000	-14.160114	0.089390	-0.043799	0.013728	5.941926	0.012085	0.000000	-27.435864	0.012125	5686.711261	0.035000
28000.000000	8000.000000	-58654.000000	-10.902831	0.071278	0.049741	0.012764	6.093872	0.012320	1.000000	-24.270728	0.014634	5697.056853	0.025000
28000.000000	8000.000000	-58654.000000	-14.191215	0.088401	-0.038695	0.016321	5.943067	0.013500	0.000000	-27.421902	0.025379	5707.403445	0.025000
28000.000000	8000.000000	-58654.000000	-10.610035	0.081303	0.051521	0.013296	6.097613	0.013072	1.000000	-24.013365	0.020270	5717.748036	0.027000
28000.000000	8000.000000	-58654.000000	-14.171306	0.070894	-0.034349	0.013894	5.943561	0.015086	0.000000	-27.431602	0.023107	5728.095628	0.027000
28000.000000	8000.000000	-58654.000000	-10.204023	0.069381	0.058896	0.016651	6.114042	0.010452	1.000000	-23.618892	0.010420	5738.440220	0.030000
28000.000000	8000.000000	-58654.000000	-14.189156	0.054511	-0.071156	0.016417	5.943262	0.011547	0.000000	-27.428180	0.014426	5748.784811	0.030000
28000.000000	8000.000000	-58654.000000	-9.529170	0.073453	0.085491	0.014616	6.149267	0.010997	1.000000	-22.978892	0.017278	5759.131403	0.035000
28000.000000	8000.000000	-58654.000000	-14.155461	0.070286	-0.036477	0.010809	5.947563	0.014022	0.000000	-27.422582	0.017366	5769.476995	0.035000
24000.000000	8000.000000	-58654.000000	-10.987154	0.078238	0.079059	0.013979	6.049552	0.009784	1.000000	-24.255569	0.016621	5784.219838	0.025000
24000.000000	8000.000000	-58654.000000	-14.231620	0.073152	-0.051142	0.012303	5.908350	0.013950	0.000000	-27.429526	0.012096	5794.564430	0.025000
24000.000000	8000.000000	-58654.000000	-10.703996	0.062741	0.076879	0.014671	6.057420	0.013031	1.000000	-24.008820	0.019189	5804.908021	0.027000
24000.000000	8000.000000	-58654.000000	-14.265677	0.064965	-0.023570	0.014388	5.918144	0.011877	0.000000	-27.426794	0.010005	5815.254613	0.027000
24000.000000	8000.000000	-58654.000000	-10.262091	0.063621	0.069386	0.013651	6.080350	0.008382	1.000000	-23.640513	0.010673	5825.601205	0.030000
24000.000000	8000.000000	-58654.000000	-14.233884	0.072845	-0.039536	0.014389	5.910714	0.007696	0.000000	-27.424827	0.015546	5835.946797	0.030000
24000.000000	8000.000000	-58654.000000	-9.624368	0.082108	0.134325	0.012146	6.098837	0.013101	1.000000	-22.978728	0.023862	5846.293388	0.035000
24000.000000	8000.000000	-58654.000000	-14.242913	0.075622	-0.019294	0.010497	5.911774	0.008295	0.000000	-27.405903	0.016430	5856.642981	0.035000
20000.000000	8000.000000	-58654.000000	-11.010540	0.073361	0.148729	0.012975	5.984098	0.011731	1.000000	-24.264306	0.014563	5871.388824	0.025000
20000.000000	8000.000000	-58654.000000	-14.303283	0.084820	0.073363	0.012733	5.860942	0.012860	0.000000	-27.421499	0.018858	5881.733416	0.025000
20000.000000	8000.000000	-58654.000000	-10.741293	0.077211	0.172501	0.012903	5.998256	0.012183	1.000000	-24.014493	0.013545	5892.074007	0.027000
20000.000000	8000.000000	-58654.000000	-14.444426	0.058631	0.071507	0.014392	5.857301	0.012485	0.000000	-27.553136	0.020833	5902.420599	0.027000
20000.000000	8000.000000	-58654.000000	-10.365047	0.086710	0.163910	0.009099	6.007460	0.008847	1.000000	-23.617595	0.019414	5912.767190	0.030000
20000.000000	8000.000000	-58654.000000	-14.405676	0.050404	0.069570	0.015368	5.852910	0.010271	0.000000	-27.538866	0.017668	5923.112782	0.030000
20000.000000	8000.000000	-58654.000000	-9.682298	0.056811	0.189716	0.014652	6.035421	0.011888	1.000000	-22.974784	0.010805	5933.460374	0.035000
20000.000000	8000.000000	-58654.000000	-14.291590	0.066175	0.094169	0.013637	5.860399	0.013689	0.000000	-27.430187	0.014785	5943.805966	0.035000
16000.000000	8000.000000	-58654.000000	-11.069679	0.074167	0.126442	0.015840	5.878309	0.012954	1.000000	-24.278114	0.015789	5958.549809	0.025000
16000.000000	8000.000000	-58654.000000	-14.363869	0.058289	0.073788	0.011369	5.761251	0.012127	0.000000	-27.434180	0.015493	5968.896401	0.025000
16000.000000	8000.000000	-58654.000000	-10.790363	0.074506	0.166716	0.010090	5.900568	0.011074	1.000000	-23.997431	0.014558	5979.242993	0.027000
16000.000000	8000.000000	-58654.000000	-14.520109	0.077650	0.040392	0.016334	5.751578	0.014996	0.000000	-27.547568	0.013604	5989.589585	0.027000
16000.000000	8000.000000	-58654.000000	-10.395289	0.072937	0.153893	0.009434	5.907498	0.010347	1.000000	-23.629129	0.014776	5999.937177	0.030000
16000.000000	8000.000000	-58654.000000	-14.521093	0.083316	0.055203	0.013637	5.760674	0.012140	0.000000	-27.559628	0.014708	6010.282768	0.030000
16000.000000	8000.000000	-58654.000000	-9.745376	0.077305	0.187195	0.010273	5.941415	0.010640	1.000000	-22.974456	0.020272	6020.629360	0.035000
16000.000000	8000.000000	-58654.000000	-14.397244	0.075493	0.060613	0.012181	5.766438	0.011280	0.000000	-27.420094	0.018884	6030.973952	0.035000
12000.000000	8000.000000	-58654.000000	-11.173327	0.079129	0.231602	0.016123	5.716906	0.012737	1.000000	-24.291769	0.015124	6045.718795	0.025000
12000.000000	8000.000000	-58654.000000	-14.603319	0.071211	0.132489	0.013248	5.577957	0.011808	0.000000	-27.567580	0.034267	6056.065387	0.025000
12000.000000	8000.000000	-58654.000000	-10.879202	0.082557	0.217218	0.014499	5.735942	0.013483	1.000000	-24.021581	0.025704	6066.410979	0.027000
12000.000000	8000.000000	-58654.000000	-14.550525	0.095372	0.113220	0.019023	5.573889	0.012315	0.000000	-27.491728	0.024784	6076.756570	0.027000
12000.000000	8000.000000	-58654.000000	-10.498759	0.073788	0.232555	0.011722	5.741258	0.013117	1.000000	-23.633679	0.017408	6087.103162	0.030000
12000.000000	8000.000000	-58654.000000	-14.613958	0.068348	0.116029	0.011581	5.569181	0.012301	0.000000	-27.535672	0.014112	6097.446754	0.030000
12000.000000	8000.000000	-58654.000000	-9.814703	0.046395	0.237569	0.013408	5.766762	0.007826	1.000000	-22.972614	0.014264	6107.791346	0.035000
12000.000000	8000.000000	-58654.000000	-14.462225	0.055361	0.107924	0.013288	5.580033	0.010817	0.000000	-27.437180	0.019755	6118.135937	0.035000
8000.000000	8000.000000	-58654.000000	-11.256798	0.066478	0.220254	0.013018	5.511836	0.012130	1.000000	-24.264609	0.019367	6132.876781	0.025000
8000.000000	8000.000000	-58654.000000	-14.557667	0.084983	0.123776	0.016166	5.361170	0.012311	0.000000	-27.427331	0.022604	6143.223372	0.025000
8000.000000	8000.000000	-58654.000000	-10.947656	0.077300	0.215751	0.009023	5.516106	0.013007	1.000000	-24.015193	0.017036	6153.568964	0.027000
8000.000000	8000.000000	-58654.000000	-14.528898	0.075067	0.143945	0.017650	5.358889	0.016306	0.000000	-27.437463	0.009446	6163.916556	0.027000
8000.000000	8000.000000	-58654.000000	-10.582397	0.056158	0.239801	0.015136	5.541804	0.013210	1.000000	-23.629179	0.018177	6174.260147	0.030000
8000.000000	8000.000000	-58654.000000	-14.526701	0.057181	0.128814	0.015003	5.362356	0.010964	0.000000	-27.438005	0.021457	6184.605739	0.030000
8000.000000	8000.000000	-58654.000000	-9.894902	0.065424	0.233080	0.010133	5.573531	0.012472	1.000000	-22.974198	0.012605	6194.950331	0.035000
8000.000000	8000.000000	-58654.000000	-14.518944	0.077504	0.135364	0.013870	5.366674	0.014299	0.000000	-27.421524	0.021390	6205.294922	0.035000
4000.000000	8000.000000	-58654.000000	-11.304442	0.059077	0.208891	0.011937	5.353601	0.012156	1.000000	-24.250264	0.012375	6220.039766	0.025000
4000.000000	8000.000000	-58654.000000	-14.607675	0.073875	0.124109	0.016159	5.196725	0.009944	0.000000	-27.384082	0.028201	6230.386357	0.025000
4000.000000	8000.000000	-58654.000000	-11.021058	0.063211	0.209339	0.013150	5.356302	0.012726	1.000000	-24.000163	0.021632	6240.730949	0.027000
4000.000000	8000.000000	-58654.000000	-14.575163	0.065796	0.108373	0.014759	5.188544	0.014977	0.000000	-27.418425	0.015644	6251.078541	0.027000
4000.000000	8000.000000	-58654.000000	-10.556309	0.083505	0.185689	0.013930	5.393659	0.013072	1.000000	-23.595090	0.011327	6261.423133	0.030000
4000.000000	8000.000000	-58654.000000	-14.540612	0.065138	0.067174	0.014772	5.278641	0.011641	0.000000	-27.375062	0.014774	6271.764724	0.030000
4000.000000	8000.000000	-58654.000000	-9.926194	0.059553	0.175891	0.017315	5.498043	0.014326	1.000000	-22.933573	0.012515	6282.112316	0.035000
4000.000000	8000.000000	-58654.000000	-14.574742	0.081866	0.058541	0.015060	5.273819	0.011369	0.000000	-27.392104	0.023504	6292.457908	0.035000
0.000000	8000.000000	-58654.000000	-11.317248	0.058733	0.054717	0.016044	5.242019	0.012759	1.000000	-24.242491	0.011810	6307.204751	0.025000
0.000000	8000.000000	-58654.000000	-14.587301	0.058635	-0.045739	0.010071	5.073353	0.014675	0.000000	-27.398447	0.011019	6317.551343	0.025000
0.000000	8000.000000	-58654.000000	-11.040859	0.058735	0.056417	0.019466	5.253914	0.011209	1.000000	-23.961425	0.020223	6327.896935	0.027000
0.000000	8000.000000	-58654.000000	-14.588020	0.058465	-0.061670	0.013259	5.068395	0.008811	0.000000	-27.394687	0.013398	6338.241527	0.027000
0.000000	8000.000000	-58654.000000	-10.643243	0.071118	0.055322	0.013715	5.268256	0.011803	1.000000	-23.587495	0.019958	6348.587118	0.030000
0.000000	8000.000000	-58654.000000	-14.567006	0.053689	-0.066823	0.017947	5.068165	0.012859	0.000000	-27.394205	0.017061	6358.932710	0.030000
0.000000	8000.000000	-58654.000000	-9.972104	0.074833	0.069421	0.016523	5.296155	0.012409	1.000000	-22.938222	0.017517	6369.278302	0.035000
0.000000	8000.000000	-58654.000000	-14.742393	0.075439	-0.065832	0.015875	5.057613	0.011969	0.000000	-27.504906	0.023510	6379.621893	0.035000
0.000000	8000.000000	-58654.000000	-11.300527	0.084275	0.036539	0.014898	5.230020	0.010244	1.000000	-24.242451	0.012698	6389.968485	0.025000
0.000000	8000.000000	-58654.000000	-14.597717	0.085307	-0.048249	0.016422	5.068812	0.011665	0.000000	-27.382478	0.017901	6400.314077	0.025000
0.000000	8000.000000	-58654.000000	-11.065472	0.061892	0.052825	0.013024	5.245774	0.012990	1.000000	-23.957580	0.022346	6410.660668	0.027000
0.000000	8000.000000	-58654.000000	-14.586327	0.064370	-0.044334	0.009980	5.065297	0.011276	0.000000	-27.390609	0.012666	6421.006260	0.027000
0.000000	8000.000000	-58654.000000	-10.628414	0.069133	0.080797	0.014396	5.266733	0.014988	1.000000	-23.576091	0.018638	6431.349852	0.030000
0.000000	8000.000000	-58654.000000	-14.586995	0.095088	-0.040086	0.010566	5.072831	0.012543	0.000000	-27.387167	0.014059	6441.697444	0.030000
0.000000	8000.000000	-58654.000000	-9.990914	0.088960	0.067960	0.013234	5.295592	0.011425	1.000000	-22.939185	0.022248	6452.045036	0.035000
0.000000	8000.000000	-58654.000000	-14.602756	0.056219	-0.052683	0.012758	5.060206	0.010377	0.000000	-27.374645	0.019101	6462.391627	0.035000
4000.000000	8000.000000	-58654.000000	-11.312658	0.068278	0.159209	0.014006	5.415650	0.013183	1.000000	-24.241482	0.016260	6477.137471	0.025000
4000.000000	8000.000000	-58654.000000	-14.556929	0.081994	0.078680	0.017721	5.258872	0.008656	0.000000	-27.395586	0.015100	6487.484063	0.025000
4000.000000	8000.000000	-58654.000000	-11.009904	0.056070	0.170300	0.013085	5.432034	0.009238	1.000000	-23.963829	0.009717	6497.828654	0.027000
4000.000000	8000.000000	-58654.000000	-14.543783	0.072847	0.048434	0.011583	5.252843	0.011779	0.000000	-27.382140	0.010306	6508.176246	0.027000
4000.000000	8000.000000	-58654.000000	-10.586503	0.066688	0.155266	0.017287	5.438987	0.012630	1.000000	-23.583437	0.024004	6518.521838	0.030000
4000.000000	8000.000000	-58654.000000	-14.562228	0.066121	0.048851	0.018150	5.251236	0.009124	0.000000	-27.385270	0.017061	6528.864429	0.030000
4000.000000	8000.000000	-58654.000000	-9.928357	0.086002	0.178217	0.017158	5.473437	0.012344	1.000000	-22.938758	0.018088	6539.211021	0.035000
4000.000000	8000.000000	-58654.000000	-14.523711	0.063707	0.085446	0.011400	5.249456	0.013169	0.000000	-27.386278	0.010430	6549.558613	0.035000
8000.000000	8000.000000	-58654.000000	-11.210283	0.062425	0.200769	0.011335	5.561581	0.010404	1.000000	-24.223735	0.016930	6564.306457	0.025000
8000.000000	8000.000000	-58654.000000	-14.489936	0.059925	0.108738	0.012745	5.410143	0.012594	0.000000	-27.373984	0.011242	6574.652049	0.025000
8000.000000	8000.000000	-58654.000000	-10.958949	0.065928	0.188645	0.012131	5.581900	0.009611	1.000000	-23.956647	0.010512	6584.998640	0.027000
8000.000000	8000.000000	-58654.000000	-14.537810	0.077731	0.114638	0.015173	5.404399	0.014315	0.000000	-27.384664	0.018602	6595.347232	0.027000
8000.000000	8000.000000	-58654.000000	-10.553816	0.058176	0.210031	0.016837	5.603499	0.010449	1.000000	-23.583055	0.013768	6605.691824	0.030000
8000.000000	8000.000000	-58654.000000	-14.518259	0.059097	0.098707	0.015973	5.413828	0.013339	0.000000	-27.396401	0.015825	6616.036416	0.030000
8000.000000	8000.000000	-58654.000000	-9.846187	0.076978	0.216297	0.010357	5.629892	0.011621	1.000000	-22.922089	0.021626	6626.379007	0.035000
8000.000000	8000.000000	-58654.000000	-14.470548	0.064431	0.098613	0.013290	5.408700	0.009346	0.000000	-27.377283	0.024833	6636.724599	0.035000
12000.000000	8000.000000	-58654.000000	-11.157535	0.076956	0.170506	0.014471	5.739423	0.012841	1.000000	-24.224192	0.009779	6651.471442	0.025000
12000.000000	8000.000000	-58654.000000	-14.419097	0.085545	0.090004	0.013791	5.599034	0.013380	0.000000	-27.376299	0.011631	6661.816034	0.025000
12000.000000	8000.000000	-58654.000000	-10.871730	0.076439	0.157422	0.014388	5.755406	0.011775	1.000000	-23.958415	0.012401	6672.160625	0.027000
12000.000000	8000.000000	-58654.000000	-14.430425	0.074870	0.067599	0.009566	5.594108	0.010410	0.000000	-27.372122	0.023874	6682.505217	0.027000
12000.000000	8000.000000	-58654.000000	-10.474657	0.051382	0.136842	0.010807	5.774415	0.017594	1.000000	-23.582543	0.012697	6692.848809	0.030000
12000.000000	8000.000000	-58654.000000	-14.460298	0.067540	0.082285	0.015155	5.599288	0.014458	0.000000	-27.389636	0.014549	6703.193400	0.030000
12000.000000	8000.000000	-58654.000000	-9.805938	0.073404	0.175867	0.016632	5.794796	0.010203	1.000000	-22.914141	0.011661	6713.535992	0.035000
12000.000000	8000.000000	-58654.000000	-14.427264	0.066732	0.092139	0.014597	5.590982	0.012491	0.000000	-27.376930	0.011800	6723.880584	0.035000
16000.000000	8000.000000	-58654.000000	-11.082252	0.071168	0.128313	0.017193	5.887053	0.012055	1.000000	-24.219294	0.010657	6738.624427	0.025000
16000.000000	8000.000000	-58654.000000	-14.485697	0.069037	0.053809	0.008648	5.749033	0.010808	0.000000	-27.508815	0.011677	6748.973019	0.025000
16000.000000	8000.000000	-58654.000000	-10.804813	0.052498	0.134533	0.012550	5.909052	0.013514	1.000000	-23.971955	0.012651	6759.316611	0.027000
16000.000000	8000.000000	-58654.000000	-14.368998	0.078223	0.013644	0.016905	5.745445	0.010462	0.000000	-27.382508	0.017894	6769.661202	0.027000
16000.000000	8000.000000	-58654.000000	-10.381691	0.063033	0.155805	0.011511	5.910857	0.011893	1.000000	-23.524409	0.008156	6780.003794	0.030000
16000.000000	8000.000000	-58654.000000	-14.361164	0.063628	0.049397	0.015664	5.750747	0.012270	0.000000	-27.355343	0.029308	6790.350386	0.030000
