4525.000000	4050.000000	-52500.000000	-7.020918	0.044058	2.162436	0.011363	-11.006670	0.010669	0.000000	-23.635914	0.010819	692.548612
4525.000000	4050.000000	-49000.000000	-6.716703	0.049119	2.264533	0.008355	22.802376	0.009103	1.000000	9.186770	0.007884	706.793427
4525.000000	4050.000000	-49000.000000	-7.020260	0.067243	2.083892	0.008682	-11.213593	0.008568	0.000000	-23.626770	0.007548	717.140018
4525.000000	4050.000000	-45500.000000	-6.749984	0.062071	2.199876	0.010827	22.578913	0.009889	1.000000	9.179985	0.006955	731.386833
4525.000000	4050.000000	-45500.000000	-7.024714	0.061724	2.037346	0.008419	-11.432925	0.007265	0.000000	-23.642739	0.008877	741.729425
4525.000000	4050.000000	-42000.000000	-6.772873	0.068316	2.135372	0.016272	22.345325	0.011225	1.000000	9.169012	0.007969	755.975240
4525.000000	4050.000000	-42000.000000	-7.047161	0.056824	1.930597	0.011100	-11.657157	0.010116	0.000000	-23.611585	0.017917	766.320831
4525.000000	4050.000000	-38500.000000	-6.785536	0.056406	2.034294	0.012497	22.117930	0.012338	1.000000	9.194881	0.009994	780.566646
4525.000000	4050.000000	-38500.000000	-7.058211	0.068127	1.851344	0.011453	-11.878724	0.010434	0.000000	-23.644219	0.009862	790.913238
4525.000000	4050.000000	-35000.000000	-6.780918	0.058644	1.925799	0.011225	21.874771	0.006169	1.000000	9.184827	0.007692	805.159053
4525.000000	4050.000000	-35000.000000	-7.066031	0.053574	1.776931	0.009432	-12.110240	0.005702	0.000000	-23.620447	0.005351	815.517645
4525.000000	4050.000000	-35000.000000	-6.806676	0.042541	1.959362	0.008521	21.870324	0.008761	1.000000	9.171531	0.008034	825.865237
4525.000000	4050.000000	-35000.000000	-7.076441	0.039246	1.783954	0.006924	-12.110393	0.009881	0.000000	-23.623909	0.009915	836.210829
4525.000000	4050.000000	-38500.000000	-6.751048	0.049459	2.043389	0.010202	22.094920	0.007733	1.000000	9.184211	0.008470	850.455644
4525.000000	4050.000000	-38500.000000	-7.071730	0.043725	1.847186	0.011155	-11.903414	0.009652	0.000000	-23.626606	0.007782	860.803236
4525.000000	4050.000000	-42000.000000	-6.773825	0.075409	2.076997	0.014047	22.330694	0.011806	1.000000	9.195278	0.008895	875.049050
4525.000000	4050.000000	-42000.000000	-7.043608	0.066682	1.912670	0.014862	-11.673349	0.010746	0.000000	-23.627197	0.012826	885.393642
4525.000000	4050.000000	-45500.000000	-6.743260	0.051016	2.190113	0.012109	22.557370	0.008640	1.000000	9.192581	0.009538	899.639457
4525.000000	4050.000000	-45500.000000	-7.010205	0.049911	2.007678	0.010848	-11.453099	0.009251	0.000000	-23.628205	0.009044	909.985048
4525.000000	4050.000000	-49000.000000	-6.725955	0.055191	2.265378	0.011470	22.782429	0.009219	1.000000	9.193117	0.007557	924.228863
4525.000000	4050.000000	-49000.000000	-7.030017	0.048479	2.067297	0.010898	-11.230954	0.005505	0.000000	-23.622995	0.007353	934.573455
4525.000000	4050.000000	-52500.000000	-6.712621	0.073576	2.329364	0.008845	22.997460	0.009965	1.000000	9.179100	0.011795	948.818270
4525.000000	4050.000000	-52500.000000	-6.993717	0.053159	2.126234	0.010426	-11.022974	0.010827	0.000000	-23.621768	0.011289	959.165861
4525.000000	4050.000000	-56000.000000	-6.682031	0.063953	2.391559	0.012620	23.211156	0.014802	1.000000	9.191722	0.007464	973.411676
4525.000000	4050.000000	-56000.000000	-6.996409	0.087014	2.224346	0.010737	-10.810001	0.011443	0.000000	-23.634439	0.011205	983.757268
4525.000000	4050.000000	-59500.000000	-6.680901	0.063633	2.507484	0.009866	23.421903	0.010717	1.000000	9.186342	0.008050	998.004083
4525.000000	4050.000000	-59500.000000	-6.984942	0.075342	2.296712	0.010900	-10.600717	0.010534	0.000000	-23.618380	0.012204	1008.347674
4525.000000	4050.000000	-63000.000000	-6.633938	0.038059	2.581602	0.012263	23.633232	0.010324	1.000000	9.200911	0.006902	1022.593489
4525.000000	4050.000000	-63000.000000	-6.996009	0.059682	2.398419	0.010306	-10.385133	0.009091	0.000000	-23.614774	0.007697	1032.938081
4525.000000	4050.000000	-66500.000000	-6.593119	0.062886	2.670229	0.012779	23.835082	0.011447	1.000000	9.185895	0.008781	1047.182896
4525.000000	4050.000000	-66500.000000	-7.016123	0.053350	2.464773	0.011758	-10.187003	0.011574	0.000000	-23.624420	0.009636	1057.527487
4525.000000	4050.000000	-70000.000000	-6.583209	0.053457	3.012711	0.009694	23.990059	0.010853	1.000000	9.163936	0.007573	1071.776302
4525.000000	4050.000000	-70000.000000	-7.009513	0.066802	2.437219	0.015265	-10.017933	0.010704	0.000000	-23.625940	0.013914	1082.121894
